-1626.108	889.474133333333	-12.192	3.34188775510204e-08
-1626.108	889.474133333333	0	1.12244897959184e-08
-1626.108	1000.6584	-48.768	1.02040816326531e-12
-1626.108	1000.6584	-36.576	1.02040816326531e-12
-1626.108	1000.6584	-24.384	1.02040816326531e-12
-1626.108	1000.6584	-12.192	3.34188775510204e-08
-1626.108	1000.6584	0	1.12244897959184e-08
-1543.17031578947	0	-48.768	1.02040816326531e-12
-1543.17031578947	0	-36.576	1.02040816326531e-12
-1543.17031578947	0	-24.384	1.02040816326531e-12
-1543.17031578947	0	-12.192	3.34188775510204e-08
-1543.17031578947	0	0	1.12244897959184e-08
-1543.17031578947	111.184266666667	-48.768	1.02040816326531e-12
-1543.17031578947	111.184266666667	-36.576	1.02040816326531e-12
-1543.17031578947	111.184266666667	-24.384	1.02040816326531e-12
-1543.17031578947	111.184266666667	-12.192	3.34188775510204e-08
-1543.17031578947	111.184266666667	0	1.12244897959184e-08
-1543.17031578947	222.368533333333	-48.768	1.02040816326531e-12
-1543.17031578947	222.368533333333	-36.576	1.02040816326531e-12
-1543.17031578947	222.368533333333	-24.384	1.02040816326531e-12
-1543.17031578947	222.368533333333	-12.192	3.9030612244898e-08
-1543.17031578947	222.368533333333	0	1.12244897959184e-08
-1543.17031578947	333.5528	-48.768	1.02040816326531e-12
-1543.17031578947	333.5528	-36.576	1.02040816326531e-12
-1543.17031578947	333.5528	-24.384	1.02040816326531e-12
-1543.17031578947	333.5528	-12.192	3.21942640657981e-08
-1543.17031578947	333.5528	0	1.12244897959184e-08
-1543.17031578947	444.737066666667	-48.768	1.02040816326531e-12
-1543.17031578947	444.737066666667	-36.576	1.02040816326531e-12
-1543.17031578947	444.737066666667	-24.384	1.02040816326531e-12
-1543.17031578947	444.737066666667	-12.192	3.4570808528735e-08
-1543.17031578947	444.737066666667	0	1.12244897959184e-08
-1543.17031578947	555.921333333333	-48.768	1.02040816326531e-12
-1543.17031578947	555.921333333333	-36.576	1.02040816326531e-12
-1543.17031578947	555.921333333333	-24.384	1.02040816326531e-12
-1543.17031578947	555.921333333333	-12.192	5.17317834024643e-08
-1543.17031578947	555.921333333333	0	1.12244897959184e-08
-1543.17031578947	667.1056	-48.768	1.02040816326531e-12
-1543.17031578947	667.1056	-36.576	1.02040816326531e-12
-1543.17031578947	667.1056	-24.384	1.02040816326531e-12
-1543.17031578947	667.1056	-12.192	3.24440882210641e-08
-1543.17031578947	667.1056	0	1.12244897959184e-08
-1543.17031578947	778.289866666667	-48.768	1.02040816326531e-12
-1543.17031578947	778.289866666667	-36.576	1.02040816326531e-12
-1543.17031578947	778.289866666667	-24.384	1.02040816326531e-12
-1543.17031578947	778.289866666667	-12.192	3.34188775510204e-08
-1543.17031578947	778.289866666667	0	1.12244897959184e-08
-1543.17031578947	889.474133333333	-48.768	1.02040816326531e-12
-1543.17031578947	889.474133333333	-36.576	1.02040816326531e-12
-1543.17031578947	889.474133333333	-24.384	1.02040816326531e-12
-1543.17031578947	889.474133333333	-12.192	3.34188775510204e-08
-1543.17031578947	889.474133333333	0	1.12244897959184e-08
-1543.17031578947	1000.6584	-48.768	1.02040816326531e-12
-1543.17031578947	1000.6584	-36.576	1.02040816326531e-12
-1543.17031578947	1000.6584	-24.384	1.02040816326531e-12
-1543.17031578947	1000.6584	-12.192	3.34188775510204e-08
-1543.17031578947	1000.6584	0	1.12244897959184e-08
-1460.23263157895	0	-48.768	1.02040816326531e-12
-1460.23263157895	0	-36.576	1.02040816326531e-12
-1460.23263157895	0	-24.384	1.02040816326531e-12
-1460.23263157895	0	-12.192	3.34188775510204e-08
-1460.23263157895	0	0	1.12244897959184e-08
-1460.23263157895	111.184266666667	-48.768	1.02040816326531e-12
-1460.23263157895	111.184266666667	-36.576	1.02040816326531e-12
-1460.23263157895	111.184266666667	-24.384	1.02040816326531e-12
-1460.23263157895	111.184266666667	-12.192	3.34188775510204e-08
-1460.23263157895	111.184266666667	0	1.12244897959184e-08
-1460.23263157895	222.368533333333	-48.768	1.02040816326531e-12
-1460.23263157895	222.368533333333	-36.576	1.02040816326531e-12
-1460.23263157895	222.368533333333	-24.384	1.02040816326531e-12
-1460.23263157895	222.368533333333	-12.192	2.39805890044288e-08
-1460.23263157895	222.368533333333	0	1.12244897959184e-08
-1460.23263157895	333.5528	-48.768	1.02040816326531e-12
-1460.23263157895	333.5528	-36.576	1.02040816326531e-12
-1460.23263157895	333.5528	-24.384	1.02040816326531e-12
-1460.23263157895	333.5528	-12.192	4.36825720385737e-08
-1460.23263157895	333.5528	0	1.12244897959184e-08
-1460.23263157895	444.737066666667	-48.768	1.02040816326531e-12
-1460.23263157895	444.737066666667	-36.576	1.02040816326531e-12
-1460.23263157895	444.737066666667	-24.384	1.02040816326531e-12
-1460.23263157895	444.737066666667	-12.192	4.38268779451244e-08
-1460.23263157895	444.737066666667	0	1.12244897959184e-08
-1460.23263157895	555.921333333333	-48.768	1.02040816326531e-12
-1460.23263157895	555.921333333333	-36.576	1.02040816326531e-12
-1460.23263157895	555.921333333333	-24.384	1.02040816326531e-12
-1460.23263157895	555.921333333333	-12.192	4.9279143869389e-08
-1460.23263157895	555.921333333333	0	1.12244897959184e-08
-1460.23263157895	667.1056	-48.768	1.02040816326531e-12
-1460.23263157895	667.1056	-36.576	1.02040816326531e-12
-1460.23263157895	667.1056	-24.384	1.02040816326531e-12
-1460.23263157895	667.1056	-12.192	4.64250805542256e-08
-1460.23263157895	667.1056	0	1.12244897959184e-08
-1460.23263157895	778.289866666667	-48.768	1.02040816326531e-12
-1460.23263157895	778.289866666667	-36.576	1.02040816326531e-12
-1460.23263157895	778.289866666667	-24.384	1.02040816326531e-12
-1460.23263157895	778.289866666667	-12.192	3.22982087502334e-08
-1460.23263157895	778.289866666667	0	1.12244897959184e-08
-1460.23263157895	889.474133333333	-48.768	1.02040816326531e-12
-1460.23263157895	889.474133333333	-36.576	1.02040816326531e-12
-1460.23263157895	889.474133333333	-24.384	1.02040816326531e-12
-1460.23263157895	889.474133333333	-12.192	3.34188775510204e-08
-1460.23263157895	889.474133333333	0	1.12244897959184e-08
-1460.23263157895	1000.6584	-48.768	1.02040816326531e-12
-1460.23263157895	1000.6584	-36.576	1.02040816326531e-12
-1460.23263157895	1000.6584	-24.384	1.02040816326531e-12
-1460.23263157895	1000.6584	-12.192	3.34188775510204e-08
-1460.23263157895	1000.6584	0	1.12244897959184e-08
-1377.29494736842	0	-48.768	1.02040816326531e-12
-1377.29494736842	0	-36.576	1.02040816326531e-12
-1377.29494736842	0	-24.384	1.02040816326531e-12
-1377.29494736842	0	-12.192	3.34188775510204e-08
-1377.29494736842	0	0	1.12244897959184e-08
-1377.29494736842	111.184266666667	-48.768	1.02040816326531e-12
-1377.29494736842	111.184266666667	-36.576	1.02040816326531e-12
-1377.29494736842	111.184266666667	-24.384	1.02040816326531e-12
-1377.29494736842	111.184266666667	-12.192	3.34188775510204e-08
-1377.29494736842	111.184266666667	0	1.12244897959184e-08
-1377.29494736842	222.368533333333	-48.768	1.02040816326531e-12
-1377.29494736842	222.368533333333	-36.576	1.02040816326531e-12
-1377.29494736842	222.368533333333	-24.384	1.02040816326531e-12
-1377.29494736842	222.368533333333	-12.192	2.78251873649481e-08
-1377.29494736842	222.368533333333	0	1.12244897959184e-08
-1377.29494736842	333.5528	-48.768	1.02040816326531e-12
-1377.29494736842	333.5528	-36.576	1.02040816326531e-12
-1377.29494736842	333.5528	-24.384	1.02040816326531e-12
-1377.29494736842	333.5528	-12.192	3.56283956270986e-08
-1377.29494736842	333.5528	0	1.12244897959184e-08
-1377.29494736842	444.737066666667	-48.768	1.02040816326531e-12
-1377.29494736842	444.737066666667	-36.576	1.02040816326531e-12
-1377.29494736842	444.737066666667	-24.384	1.02040816326531e-12
-1377.29494736842	444.737066666667	-12.192	4.80516376043678e-08
-1377.29494736842	444.737066666667	0	1.12244897959184e-08
-1377.29494736842	555.921333333333	-48.768	1.02040816326531e-12
-1377.29494736842	555.921333333333	-36.576	1.02040816326531e-12
-1377.29494736842	555.921333333333	-24.384	1.02040816326531e-12
-1377.29494736842	555.921333333333	-12.192	5.70241160805737e-08
-1377.29494736842	555.921333333333	0	1.12244897959184e-08
-1377.29494736842	667.1056	-48.768	1.02040816326531e-12
-1377.29494736842	667.1056	-36.576	1.02040816326531e-12
-1377.29494736842	667.1056	-24.384	1.02040816326531e-12
-1377.29494736842	667.1056	-12.192	6.04060728873872e-08
-1377.29494736842	667.1056	0	1.12244897959184e-08
-1377.29494736842	778.289866666667	-48.768	1.02040816326531e-12
-1377.29494736842	778.289866666667	-36.576	1.02040816326531e-12
-1377.29494736842	778.289866666667	-24.384	1.02040816326531e-12
-1377.29494736842	778.289866666667	-12.192	4.13215265572973e-08
-1377.29494736842	778.289866666667	0	1.12244897959184e-08
-1377.29494736842	889.474133333333	-48.768	1.02040816326531e-12
-1377.29494736842	889.474133333333	-36.576	1.02040816326531e-12
-1377.29494736842	889.474133333333	-24.384	1.02040816326531e-12
-1377.29494736842	889.474133333333	-12.192	3.34188775510204e-08
-1377.29494736842	889.474133333333	0	1.12244897959184e-08
-1377.29494736842	1000.6584	-48.768	1.02040816326531e-12
-1377.29494736842	1000.6584	-36.576	1.02040816326531e-12
-1377.29494736842	1000.6584	-24.384	1.02040816326531e-12
-1377.29494736842	1000.6584	-12.192	3.34188775510204e-08
-1377.29494736842	1000.6584	0	1.12244897959184e-08
-1294.35726315789	0	-48.768	1.02040816326531e-12
-1294.35726315789	0	-36.576	1.02040816326531e-12
-1294.35726315789	0	-24.384	1.02040816326531e-12
-1294.35726315789	0	-12.192	1.02040816326531e-12
-1294.35726315789	0	0	1.12244897959184e-08
-1294.35726315789	111.184266666667	-48.768	1.02040816326531e-12
-1294.35726315789	111.184266666667	-36.576	1.02040816326531e-12
-1294.35726315789	111.184266666667	-24.384	1.02040816326531e-12
-1294.35726315789	111.184266666667	-12.192	2.38014929722723e-08
-1294.35726315789	111.184266666667	0	1.12244897959184e-08
-1294.35726315789	222.368533333333	-48.768	1.02040816326531e-12
-1294.35726315789	222.368533333333	-36.576	1.02040816326531e-12
-1294.35726315789	222.368533333333	-24.384	1.02040816326531e-12
-1294.35726315789	222.368533333333	-12.192	3.11633307564838e-08
-1294.35726315789	222.368533333333	0	1.12244897959184e-08
-1294.35726315789	333.5528	-48.768	1.02040816326531e-12
-1294.35726315789	333.5528	-36.576	1.02040816326531e-12
-1294.35726315789	333.5528	-24.384	1.02040816326531e-12
-1294.35726315789	333.5528	-12.192	4.045288693558e-08
-1294.35726315789	333.5528	0	1.12244897959184e-08
-1294.35726315789	444.737066666667	-48.768	1.02040816326531e-12
-1294.35726315789	444.737066666667	-36.576	1.02040816326531e-12
-1294.35726315789	444.737066666667	-24.384	1.02040816326531e-12
-1294.35726315789	444.737066666667	-12.192	4.92670789643258e-08
-1294.35726315789	444.737066666667	0	1.12244897959184e-08
-1294.35726315789	555.921333333333	-48.768	1.02040816326531e-12
-1294.35726315789	555.921333333333	-36.576	1.02040816326531e-12
-1294.35726315789	555.921333333333	-24.384	1.02040816326531e-12
-1294.35726315789	555.921333333333	-12.192	5.55040529097775e-08
-1294.35726315789	555.921333333333	0	1.12244897959184e-08
-1294.35726315789	667.1056	-48.768	1.02040816326531e-12
-1294.35726315789	667.1056	-36.576	1.02040816326531e-12
-1294.35726315789	667.1056	-24.384	1.02040816326531e-12
-1294.35726315789	667.1056	-12.192	6.10186490645308e-08
-1294.35726315789	667.1056	0	1.12244897959184e-08
-1294.35726315789	778.289866666667	-48.768	1.02040816326531e-12
-1294.35726315789	778.289866666667	-36.576	1.02040816326531e-12
-1294.35726315789	778.289866666667	-24.384	1.02040816326531e-12
-1294.35726315789	778.289866666667	-12.192	4.49567219528941e-08
-1294.35726315789	778.289866666667	0	1.12244897959184e-08
-1294.35726315789	889.474133333333	-48.768	1.02040816326531e-12
-1294.35726315789	889.474133333333	-36.576	1.02040816326531e-12
-1294.35726315789	889.474133333333	-24.384	1.02040816326531e-12
-1294.35726315789	889.474133333333	-12.192	2.56867573068795e-08
-1294.35726315789	889.474133333333	0	1.12244897959184e-08
-1294.35726315789	1000.6584	-48.768	1.02040816326531e-12
-1294.35726315789	1000.6584	-36.576	1.02040816326531e-12
-1294.35726315789	1000.6584	-24.384	1.02040816326531e-12
-1294.35726315789	1000.6584	-12.192	3.34188775510204e-08
-1294.35726315789	1000.6584	0	1.12244897959184e-08
-1211.41957894737	0	-48.768	1.02040816326531e-12
-1211.41957894737	0	-36.576	1.02040816326531e-12
-1211.41957894737	0	-24.384	1.02040816326531e-12
-1211.41957894737	0	-12.192	1.02040816326531e-12
-1211.41957894737	0	0	1.12244897959184e-08
-1211.41957894737	111.184266666667	-48.768	1.02040816326531e-12
-1211.41957894737	111.184266666667	-36.576	1.02040816326531e-12
-1211.41957894737	111.184266666667	-24.384	1.02040816326531e-12
-1211.41957894737	111.184266666667	-12.192	2.35923366631807e-08
-1211.41957894737	111.184266666667	0	1.12244897959184e-08
-1211.41957894737	222.368533333333	-48.768	1.02040816326531e-12
-1211.41957894737	222.368533333333	-36.576	1.02040816326531e-12
-1211.41957894737	222.368533333333	-24.384	1.02040816326531e-12
-1211.41957894737	222.368533333333	-12.192	2.67795570459848e-08
-1211.41957894737	222.368533333333	0	1.12244897959184e-08
-1211.41957894737	333.5528	-48.768	1.02040816326531e-12
-1211.41957894737	333.5528	-36.576	1.02040816326531e-12
-1211.41957894737	333.5528	-24.384	1.02040816326531e-12
-1211.41957894737	333.5528	-12.192	3.29216934484224e-08
-1211.41957894737	333.5528	0	1.12244897959184e-08
-1211.41957894737	444.737066666667	-48.768	1.02040816326531e-12
-1211.41957894737	444.737066666667	-36.576	1.02040816326531e-12
-1211.41957894737	444.737066666667	-24.384	1.02040816326531e-12
-1211.41957894737	444.737066666667	-12.192	5.37965639719389e-08
-1211.41957894737	444.737066666667	0	1.12244897959184e-08
-1211.41957894737	555.921333333333	-48.768	1.02040816326531e-12
-1211.41957894737	555.921333333333	-36.576	1.02040816326531e-12
-1211.41957894737	555.921333333333	-24.384	1.02040816326531e-12
-1211.41957894737	555.921333333333	-12.192	6.20597432120895e-08
-1211.41957894737	555.921333333333	0	1.12244897959184e-08
-1211.41957894737	667.1056	-48.768	1.02040816326531e-12
-1211.41957894737	667.1056	-36.576	1.02040816326531e-12
-1211.41957894737	667.1056	-24.384	1.02040816326531e-12
-1211.41957894737	667.1056	-12.192	4.9331868347735e-08
-1211.41957894737	667.1056	0	1.12244897959184e-08
-1211.41957894737	778.289866666667	-48.768	1.02040816326531e-12
-1211.41957894737	778.289866666667	-36.576	1.02040816326531e-12
-1211.41957894737	778.289866666667	-24.384	1.02040816326531e-12
-1211.41957894737	778.289866666667	-12.192	4.02281375667664e-08
-1211.41957894737	778.289866666667	0	1.12244897959184e-08
-1211.41957894737	889.474133333333	-48.768	1.02040816326531e-12
-1211.41957894737	889.474133333333	-36.576	1.02040816326531e-12
-1211.41957894737	889.474133333333	-24.384	1.02040816326531e-12
-1211.41957894737	889.474133333333	-12.192	2.53782987357197e-08
-1211.41957894737	889.474133333333	0	1.12244897959184e-08
-1211.41957894737	1000.6584	-48.768	1.02040816326531e-12
-1211.41957894737	1000.6584	-36.576	1.02040816326531e-12
-1211.41957894737	1000.6584	-24.384	1.02040816326531e-12
-1211.41957894737	1000.6584	-12.192	6.68367346938775e-08
-1211.41957894737	1000.6584	0	1.12244897959184e-08
-1128.48189473684	0	-48.768	1.02040816326531e-12
-1128.48189473684	0	-36.576	1.02040816326531e-12
-1128.48189473684	0	-24.384	1.02040816326531e-12
-1128.48189473684	0	-12.192	1.78007703625333e-08
-1128.48189473684	0	0	1.12244897959184e-08
-1128.48189473684	111.184266666667	-48.768	1.02040816326531e-12
-1128.48189473684	111.184266666667	-36.576	1.02040816326531e-12
-1128.48189473684	111.184266666667	-24.384	1.02040816326531e-12
-1128.48189473684	111.184266666667	-12.192	3.15083546990039e-08
-1128.48189473684	111.184266666667	0	1.12244897959184e-08
-1128.48189473684	222.368533333333	-48.768	1.02040816326531e-12
-1128.48189473684	222.368533333333	-36.576	1.02040816326531e-12
-1128.48189473684	222.368533333333	-24.384	1.02040816326531e-12
-1128.48189473684	222.368533333333	-12.192	2.77615510578957e-08
-1128.48189473684	222.368533333333	0	1.12244897959184e-08
-1128.48189473684	333.5528	-48.768	1.02040816326531e-12
-1128.48189473684	333.5528	-36.576	1.02040816326531e-12
-1128.48189473684	333.5528	-24.384	1.02040816326531e-12
-1128.48189473684	333.5528	-12.192	5.20890750341002e-08
-1128.48189473684	333.5528	0	1.12244897959184e-08
-1128.48189473684	444.737066666667	-48.768	1.02040816326531e-12
-1128.48189473684	444.737066666667	-36.576	1.02040816326531e-12
-1128.48189473684	444.737066666667	-24.384	1.02040816326531e-12
-1128.48189473684	444.737066666667	-12.192	6.31008373596483e-08
-1128.48189473684	444.737066666667	0	1.12244897959184e-08
-1128.48189473684	555.921333333333	-48.768	1.02040816326531e-12
-1128.48189473684	555.921333333333	-36.576	1.02040816326531e-12
-1128.48189473684	555.921333333333	-24.384	1.02040816326531e-12
-1128.48189473684	555.921333333333	-12.192	5.03729624952938e-08
-1128.48189473684	555.921333333333	0	1.12244897959184e-08
-1128.48189473684	667.1056	-48.768	1.02040816326531e-12
-1128.48189473684	667.1056	-36.576	1.02040816326531e-12
-1128.48189473684	667.1056	-24.384	1.02040816326531e-12
-1128.48189473684	667.1056	-12.192	3.76450876309392e-08
-1128.48189473684	667.1056	0	1.12244897959184e-08
-1128.48189473684	778.289866666667	-48.768	1.02040816326531e-12
-1128.48189473684	778.289866666667	-36.576	1.02040816326531e-12
-1128.48189473684	778.289866666667	-24.384	1.02040816326531e-12
-1128.48189473684	778.289866666667	-12.192	3.07101829578519e-08
-1128.48189473684	778.289866666667	0	1.12244897959184e-08
-1128.48189473684	889.474133333333	-48.768	1.02040816326531e-12
-1128.48189473684	889.474133333333	-36.576	1.02040816326531e-12
-1128.48189473684	889.474133333333	-24.384	1.02040816326531e-12
-1128.48189473684	889.474133333333	-12.192	2.71262162924965e-08
-1128.48189473684	889.474133333333	0	1.12244897959184e-08
-1128.48189473684	1000.6584	-48.768	1.02040816326531e-12
-1128.48189473684	1000.6584	-36.576	1.02040816326531e-12
-1128.48189473684	1000.6584	-24.384	1.02040816326531e-12
-1128.48189473684	1000.6584	-12.192	6.68367346938775e-08
-1128.48189473684	1000.6584	0	1.12244897959184e-08
-1045.54421052632	0	-48.768	1.02040816326531e-12
-1045.54421052632	0	-36.576	1.02040816326531e-12
-1045.54421052632	0	-24.384	1.02040816326531e-12
-1045.54421052632	0	-12.192	1.93336723874878e-08
-1045.54421052632	0	0	1.12244897959184e-08
-1045.54421052632	111.184266666667	-48.768	1.02040816326531e-12
-1045.54421052632	111.184266666667	-36.576	1.02040816326531e-12
-1045.54421052632	111.184266666667	-24.384	1.02040816326531e-12
-1045.54421052632	111.184266666667	-12.192	2.48954397407235e-08
-1045.54421052632	111.184266666667	0	1.12244897959184e-08
-1045.54421052632	222.368533333333	-48.768	1.02040816326531e-12
-1045.54421052632	222.368533333333	-36.576	1.02040816326531e-12
-1045.54421052632	222.368533333333	-24.384	1.02040816326531e-12
-1045.54421052632	222.368533333333	-12.192	4.88258524356654e-08
-1045.54421052632	222.368533333333	0	1.12244897959184e-08
-1045.54421052632	333.5528	-48.768	1.02040816326531e-12
-1045.54421052632	333.5528	-36.576	1.02040816326531e-12
-1045.54421052632	333.5528	-24.384	1.02040816326531e-12
-1045.54421052632	333.5528	-12.192	6.41419315072071e-08
-1045.54421052632	333.5528	0	1.12244897959184e-08
-1045.54421052632	444.737066666667	-48.768	1.02040816326531e-12
-1045.54421052632	444.737066666667	-36.576	1.02040816326531e-12
-1045.54421052632	444.737066666667	-24.384	1.02040816326531e-12
-1045.54421052632	444.737066666667	-12.192	5.57371778914424e-08
-1045.54421052632	444.737066666667	0	1.12244897959184e-08
-1045.54421052632	555.921333333333	-48.768	1.02040816326531e-12
-1045.54421052632	555.921333333333	-36.576	1.02040816326531e-12
-1045.54421052632	555.921333333333	-24.384	1.02040816326531e-12
-1045.54421052632	555.921333333333	-12.192	4.85692445607315e-08
-1045.54421052632	555.921333333333	0	1.12244897959184e-08
-1045.54421052632	667.1056	-48.768	1.02040816326531e-12
-1045.54421052632	667.1056	-36.576	1.02040816326531e-12
-1045.54421052632	667.1056	-24.384	1.02040816326531e-12
-1045.54421052632	667.1056	-12.192	4.14013112300206e-08
-1045.54421052632	667.1056	0	1.12244897959184e-08
-1045.54421052632	778.289866666667	-48.768	1.02040816326531e-12
-1045.54421052632	778.289866666667	-36.576	1.02040816326531e-12
-1045.54421052632	778.289866666667	-24.384	1.02040816326531e-12
-1045.54421052632	778.289866666667	-12.192	3.42333778993097e-08
-1045.54421052632	778.289866666667	0	1.12244897959184e-08
-1045.54421052632	889.474133333333	-48.768	1.02040816326531e-12
-1045.54421052632	889.474133333333	-36.576	1.02040816326531e-12
-1045.54421052632	889.474133333333	-24.384	1.02040816326531e-12
-1045.54421052632	889.474133333333	-12.192	3.02421610598096e-08
-1045.54421052632	889.474133333333	0	1.12244897959184e-08
-1045.54421052632	1000.6584	-48.768	1.02040816326531e-12
-1045.54421052632	1000.6584	-36.576	1.02040816326531e-12
-1045.54421052632	1000.6584	-24.384	1.02040816326531e-12
-1045.54421052632	1000.6584	-12.192	6.68367346938775e-08
-1045.54421052632	1000.6584	0	1.12244897959184e-08
-962.60652631579	0	-48.768	1.02040816326531e-12
-962.60652631579	0	-36.576	1.02040816326531e-12
-962.60652631579	0	-24.384	1.02040816326531e-12
-962.60652631579	0	-12.192	2.08665744124423e-08
-962.60652631579	0	0	1.12244897959184e-08
-962.60652631579	111.184266666667	-48.768	1.02040816326531e-12
-962.60652631579	111.184266666667	-36.576	1.02040816326531e-12
-962.60652631579	111.184266666667	-24.384	1.02040816326531e-12
-962.60652631579	111.184266666667	-12.192	2.6428341765678e-08
-962.60652631579	111.184266666667	0	1.12244897959184e-08
-962.60652631579	222.368533333333	-48.768	1.02040816326531e-12
-962.60652631579	222.368533333333	-36.576	1.02040816326531e-12
-962.60652631579	222.368533333333	-24.384	1.02040816326531e-12
-962.60652631579	222.368533333333	-12.192	4.75341223077563e-08
-962.60652631579	222.368533333333	0	1.12244897959184e-08
-962.60652631579	333.5528	-48.768	1.02040816326531e-12
-962.60652631579	333.5528	-36.576	1.02040816326531e-12
-962.60652631579	333.5528	-24.384	1.02040816326531e-12
-962.60652631579	333.5528	-12.192	6.43060154699774e-08
-962.60652631579	333.5528	0	1.12244897959184e-08
-962.60652631579	444.737066666667	-48.768	1.02040816326531e-12
-962.60652631579	444.737066666667	-36.576	1.02040816326531e-12
-962.60652631579	444.737066666667	-24.384	1.02040816326531e-12
-962.60652631579	444.737066666667	-12.192	6.54728362248225e-08
-962.60652631579	444.737066666667	0	1.12244897959184e-08
-962.60652631579	555.921333333333	-48.768	1.02040816326531e-12
-962.60652631579	555.921333333333	-36.576	1.02040816326531e-12
-962.60652631579	555.921333333333	-24.384	1.02040816326531e-12
-962.60652631579	555.921333333333	-12.192	5.71970562201609e-08
-962.60652631579	555.921333333333	0	1.12244897959184e-08
-962.60652631579	667.1056	-48.768	1.02040816326531e-12
-962.60652631579	667.1056	-36.576	1.02040816326531e-12
-962.60652631579	667.1056	-24.384	1.02040816326531e-12
-962.60652631579	667.1056	-12.192	4.89212762154993e-08
-962.60652631579	667.1056	0	1.12244897959184e-08
-962.60652631579	778.289866666667	-48.768	1.02040816326531e-12
-962.60652631579	778.289866666667	-36.576	1.02040816326531e-12
-962.60652631579	778.289866666667	-24.384	1.02040816326531e-12
-962.60652631579	778.289866666667	-12.192	4.06454962108377e-08
-962.60652631579	778.289866666667	0	1.12244897959184e-08
-962.60652631579	889.474133333333	-48.768	1.02040816326531e-12
-962.60652631579	889.474133333333	-36.576	1.02040816326531e-12
-962.60652631579	889.474133333333	-24.384	1.02040816326531e-12
-962.60652631579	889.474133333333	-12.192	3.33581058271227e-08
-962.60652631579	889.474133333333	0	1.12244897959184e-08
-962.60652631579	1000.6584	-48.768	1.02040816326531e-12
-962.60652631579	1000.6584	-36.576	1.02040816326531e-12
-962.60652631579	1000.6584	-24.384	1.02040816326531e-12
-962.60652631579	1000.6584	-12.192	6.68367346938775e-08
-962.60652631579	1000.6584	0	1.12244897959184e-08
-879.668842105263	0	-48.768	1.02040816326531e-12
-879.668842105263	0	-36.576	1.02040816326531e-12
-879.668842105263	0	-24.384	1.02040816326531e-12
-879.668842105263	0	-12.192	2.24714071977941e-08
-879.668842105263	0	0	1.12244897959184e-08
-879.668842105263	111.184266666667	-48.768	1.02040816326531e-12
-879.668842105263	111.184266666667	-36.576	1.02040816326531e-12
-879.668842105263	111.184266666667	-24.384	1.02040816326531e-12
-879.668842105263	111.184266666667	-12.192	2.82039773872136e-08
-879.668842105263	111.184266666667	0	1.12244897959184e-08
-879.668842105263	222.368533333333	-48.768	1.02040816326531e-12
-879.668842105263	222.368533333333	-36.576	1.02040816326531e-12
-879.668842105263	222.368533333333	-24.384	1.02040816326531e-12
-879.668842105263	222.368533333333	-12.192	3.56468078506998e-08
-879.668842105263	222.368533333333	0	1.12244897959184e-08
-879.668842105263	333.5528	-48.768	1.02040816326531e-12
-879.668842105263	333.5528	-36.576	1.02040816326531e-12
-879.668842105263	333.5528	-24.384	1.02040816326531e-12
